bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
5,72,False,,,[],"[[101], [101], [101], [101]]",,,SELECT ENROLLMENT_AGES_5_17 FROM FRPM INNER JOIN SCHOOLS ON FRPM.CDSCODE = SCHOOLS.CDSCODE WHERE ACADEMIC_YEAR = '2014-2015' AND CITY = 'FREMONT' AND EDOPSCODE = 'SSS';,SELECT T1.ENROLLMENT_AGES_5_17 FROM FRPM AS T1 INNER JOIN SCHOOLS AS T2 ON T1.CDSCODE = T2.CDSCODE WHERE T2.EDOPSCODE = 'SSS' AND T2.CITY = 'FREMONT' AND T1.ACADEMIC_YEAR BETWEEN 2014 AND 2015;,True,True
3,79,False,,,"[[""SAN DIEGO"", 2]]","[[""SAN DIEGO"", 2]]",,,"SELECT COUNTY, COUNT(*) AS NUMBEROFSCHOOLS FROM SCHOOLS WHERE VIRTUAL = 'F' AND COUNTY IN ('SAN DIEGO', 'SANTA BARBARA') GROUP BY COUNTY ORDER BY NUMBEROFSCHOOLS DESC LIMIT 1;","SELECT COUNTY, COUNT(VIRTUAL) FROM SCHOOLS WHERE (COUNTY = 'SAN DIEGO' OR COUNTY = 'SANTA BARBARA') AND VIRTUAL = 'F' GROUP BY COUNTY ORDER BY COUNT(VIRTUAL) DESC LIMIT 1;",True,True
4,79,False,,,"[[""SAN DIEGO"", 2]]","[[""SAN DIEGO"", 2]]",,,"SELECT COUNTY, COUNT(*) AS NUMBEROFSCHOOLS FROM SCHOOLS WHERE VIRTUAL = 'F' AND COUNTY IN ('SAN DIEGO', 'SANTA BARBARA') GROUP BY COUNTY ORDER BY NUMBEROFSCHOOLS DESC LIMIT 1;","SELECT COUNTY, COUNT(VIRTUAL) FROM SCHOOLS WHERE (COUNTY = 'SAN DIEGO' OR COUNTY = 'SANTA BARBARA') AND VIRTUAL = 'F' GROUP BY COUNTY ORDER BY COUNT(VIRTUAL) DESC LIMIT 1;",True,True
5,79,False,,,"[[""SANTA BARBARA"", 3]]","[[""SANTA BARBARA"", 3]]",,,"SELECT COUNTY, COUNT(*) AS NUMBEROFSCHOOLS FROM SCHOOLS WHERE VIRTUAL = 'F' AND COUNTY IN ('SAN DIEGO', 'SANTA BARBARA') GROUP BY COUNTY ORDER BY NUMBEROFSCHOOLS DESC LIMIT 1;","SELECT COUNTY, COUNT(VIRTUAL) FROM SCHOOLS WHERE (COUNTY = 'SAN DIEGO' OR COUNTY = 'SANTA BARBARA') AND VIRTUAL = 'F' GROUP BY COUNTY ORDER BY COUNT(VIRTUAL) DESC LIMIT 1;",True,True
2,90,False,,,[[1]],[[2]],1,2,SELECT COUNT(DISTINCT T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN LOAN AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T2.A3 = 'PRAGUE';,SELECT COUNT(T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN LOAN AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISTRICT AS T3 ON T1.DISTRICT_ID = T3.DISTRICT_ID WHERE T3.A3 = 'PRAGUE';,True,True
3,90,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN LOAN AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T2.A3 = 'PRAGUE';,SELECT COUNT(T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN LOAN AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISTRICT AS T3 ON T1.DISTRICT_ID = T3.DISTRICT_ID WHERE T3.A3 = 'PRAGUE';,True,True
4,90,False,,,[[3]],[[4]],3,4,SELECT COUNT(DISTINCT T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN LOAN AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T2.A3 = 'PRAGUE';,SELECT COUNT(T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN LOAN AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISTRICT AS T3 ON T1.DISTRICT_ID = T3.DISTRICT_ID WHERE T3.A3 = 'PRAGUE';,True,True
5,90,False,,,[[3]],[[5]],3,5,SELECT COUNT(DISTINCT T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN LOAN AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T2.A3 = 'PRAGUE';,SELECT COUNT(T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN LOAN AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN DISTRICT AS T3 ON T1.DISTRICT_ID = T3.DISTRICT_ID WHERE T3.A3 = 'PRAGUE';,True,True
1,92,False,,,[[0]],[[1]],0,1,SELECT COUNT(DISTINCT T1.DISTRICT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A11 > 6000 AND T2.A11 < 10000;,SELECT COUNT(DISTINCT T2.DISTRICT_ID)  FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A11 BETWEEN 6000 AND 10000;,True,True
2,92,False,,,[[1]],[[2]],1,2,SELECT COUNT(DISTINCT T1.DISTRICT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A11 > 6000 AND T2.A11 < 10000;,SELECT COUNT(DISTINCT T2.DISTRICT_ID)  FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A11 BETWEEN 6000 AND 10000;,True,True
3,92,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT T1.DISTRICT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A11 > 6000 AND T2.A11 < 10000;,SELECT COUNT(DISTINCT T2.DISTRICT_ID)  FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A11 BETWEEN 6000 AND 10000;,True,True
4,92,False,,,[[0]],[[3]],0,3,SELECT COUNT(DISTINCT T1.DISTRICT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A11 > 6000 AND T2.A11 < 10000;,SELECT COUNT(DISTINCT T2.DISTRICT_ID)  FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A11 BETWEEN 6000 AND 10000;,True,True
5,92,False,,,[[3]],[[4]],3,4,SELECT COUNT(DISTINCT T1.DISTRICT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A11 > 6000 AND T2.A11 < 10000;,SELECT COUNT(DISTINCT T2.DISTRICT_ID)  FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A11 BETWEEN 6000 AND 10000;,True,True
1,106,False,,,[[null]],[],,,SELECT MAX(T1.AMOUNT) FROM TRANS AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CARD AS T3 ON T2.DISP_ID = T3.DISP_ID WHERE T3.ISSUED = '1996-10-21';,SELECT T4.AMOUNT FROM CARD AS T1 JOIN DISP AS T2 ON T1.DISP_ID = T2.DISP_ID JOIN ACCOUNT AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID JOIN TRANS AS T4 ON T3.ACCOUNT_ID = T4.ACCOUNT_ID WHERE T1.ISSUED = '1996-10-21' ORDER BY T4.AMOUNT DESC LIMIT 1;,True,True
2,106,False,,,[[null]],[],,,SELECT MAX(T1.AMOUNT) FROM TRANS AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CARD AS T3 ON T2.DISP_ID = T3.DISP_ID WHERE T3.ISSUED = '1996-10-21';,SELECT T4.AMOUNT FROM CARD AS T1 JOIN DISP AS T2 ON T1.DISP_ID = T2.DISP_ID JOIN ACCOUNT AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID JOIN TRANS AS T4 ON T3.ACCOUNT_ID = T4.ACCOUNT_ID WHERE T1.ISSUED = '1996-10-21' ORDER BY T4.AMOUNT DESC LIMIT 1;,True,True
2,112,False,,,"[[""2147483648""], [""2147483649""]]","[[""2147483649""], [""2147483649""]]",,,SELECT DISTINCT T4.A2 FROM CLIENT AS T1 INNER JOIN DISP AS T2 ON T1.CLIENT_ID = T2.CLIENT_ID INNER JOIN ACCOUNT AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN DISTRICT AS T4 ON T3.DISTRICT_ID = T4.DISTRICT_ID WHERE T1.GENDER = 'F' AND T1.BIRTH_DATE = '1976-01-29';,SELECT T1.A2 FROM DISTRICT AS T1 INNER JOIN CLIENT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.BIRTH_DATE = '1976-01-29' AND T2.GENDER = 'F';,True,True
3,112,False,,,"[[""2147483648""], [""2147483650""]]","[[""2147483649""], [""2147483649""], [""2147483649""]]",,,SELECT DISTINCT T4.A2 FROM CLIENT AS T1 INNER JOIN DISP AS T2 ON T1.CLIENT_ID = T2.CLIENT_ID INNER JOIN ACCOUNT AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN DISTRICT AS T4 ON T3.DISTRICT_ID = T4.DISTRICT_ID WHERE T1.GENDER = 'F' AND T1.BIRTH_DATE = '1976-01-29';,SELECT T1.A2 FROM DISTRICT AS T1 INNER JOIN CLIENT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.BIRTH_DATE = '1976-01-29' AND T2.GENDER = 'F';,True,True
4,112,False,,,"[[""2147483648""], [""2147483650""]]","[[""2147483649""], [""2147483649""], [""2147483649""], [""2147483651""]]",,,SELECT DISTINCT T4.A2 FROM CLIENT AS T1 INNER JOIN DISP AS T2 ON T1.CLIENT_ID = T2.CLIENT_ID INNER JOIN ACCOUNT AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN DISTRICT AS T4 ON T3.DISTRICT_ID = T4.DISTRICT_ID WHERE T1.GENDER = 'F' AND T1.BIRTH_DATE = '1976-01-29';,SELECT T1.A2 FROM DISTRICT AS T1 INNER JOIN CLIENT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.BIRTH_DATE = '1976-01-29' AND T2.GENDER = 'F';,True,True
5,112,False,,,"[[""2147483648""], [""2147483649""], [""2147483650""]]","[[""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""]]",,,SELECT DISTINCT T4.A2 FROM CLIENT AS T1 INNER JOIN DISP AS T2 ON T1.CLIENT_ID = T2.CLIENT_ID INNER JOIN ACCOUNT AS T3 ON T2.ACCOUNT_ID = T3.ACCOUNT_ID INNER JOIN DISTRICT AS T4 ON T3.DISTRICT_ID = T4.DISTRICT_ID WHERE T1.GENDER = 'F' AND T1.BIRTH_DATE = '1976-01-29';,SELECT T1.A2 FROM DISTRICT AS T1 INNER JOIN CLIENT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T2.BIRTH_DATE = '1976-01-29' AND T2.GENDER = 'F';,True,True
2,137,False,,,[[1]],[[2]],1,2,"SELECT COUNT(ACCOUNT_ID) FROM ACCOUNT WHERE ACCOUNT_ID IN (SELECT ACCOUNT_ID FROM LOAN WHERE STATUS IN ('C', 'D')) AND DISTRICT_ID = 1;",SELECT COUNT(T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN LOAN AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T1.DISTRICT_ID = 1 AND (T3.STATUS = 'C' OR T3.STATUS = 'D');,True,True
3,137,False,,,[[1]],[[2]],1,2,"SELECT COUNT(ACCOUNT_ID) FROM ACCOUNT WHERE ACCOUNT_ID IN (SELECT ACCOUNT_ID FROM LOAN WHERE STATUS IN ('C', 'D')) AND DISTRICT_ID = 1;",SELECT COUNT(T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN LOAN AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T1.DISTRICT_ID = 1 AND (T3.STATUS = 'C' OR T3.STATUS = 'D');,True,True
4,137,False,,,[[1]],[[2]],1,2,"SELECT COUNT(ACCOUNT_ID) FROM ACCOUNT WHERE ACCOUNT_ID IN (SELECT ACCOUNT_ID FROM LOAN WHERE STATUS IN ('C', 'D')) AND DISTRICT_ID = 1;",SELECT COUNT(T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN LOAN AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T1.DISTRICT_ID = 1 AND (T3.STATUS = 'C' OR T3.STATUS = 'D');,True,True
5,137,False,,,[[2]],[[4]],2,4,"SELECT COUNT(ACCOUNT_ID) FROM ACCOUNT WHERE ACCOUNT_ID IN (SELECT ACCOUNT_ID FROM LOAN WHERE STATUS IN ('C', 'D')) AND DISTRICT_ID = 1;",SELECT COUNT(T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID INNER JOIN LOAN AS T3 ON T1.ACCOUNT_ID = T3.ACCOUNT_ID WHERE T1.DISTRICT_ID = 1 AND (T3.STATUS = 'C' OR T3.STATUS = 'D');,True,True
2,147,False,,,[[0]],[[2]],0,2,SELECT COUNT(DISTINCT T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CLIENT AS T3 ON T2.CLIENT_ID = T3.CLIENT_ID INNER JOIN DISTRICT AS T4 ON T1.DISTRICT_ID = T4.DISTRICT_ID WHERE T3.GENDER = 'F' AND T4.A3 = 'SOUTH BOHEMIA';,SELECT COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A3 = 'SOUTH BOHEMIA';,True,True
3,147,False,,,[[1]],[[0]],1,0,SELECT COUNT(DISTINCT T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CLIENT AS T3 ON T2.CLIENT_ID = T3.CLIENT_ID INNER JOIN DISTRICT AS T4 ON T1.DISTRICT_ID = T4.DISTRICT_ID WHERE T3.GENDER = 'F' AND T4.A3 = 'SOUTH BOHEMIA';,SELECT COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A3 = 'SOUTH BOHEMIA';,True,True
4,147,False,,,[[2]],[[0]],2,0,SELECT COUNT(DISTINCT T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CLIENT AS T3 ON T2.CLIENT_ID = T3.CLIENT_ID INNER JOIN DISTRICT AS T4 ON T1.DISTRICT_ID = T4.DISTRICT_ID WHERE T3.GENDER = 'F' AND T4.A3 = 'SOUTH BOHEMIA';,SELECT COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A3 = 'SOUTH BOHEMIA';,True,True
5,147,False,,,[[3]],[[0]],3,0,SELECT COUNT(DISTINCT T1.ACCOUNT_ID) FROM ACCOUNT AS T1 INNER JOIN DISP AS T2 ON T1.ACCOUNT_ID = T2.ACCOUNT_ID INNER JOIN CLIENT AS T3 ON T2.CLIENT_ID = T3.CLIENT_ID INNER JOIN DISTRICT AS T4 ON T1.DISTRICT_ID = T4.DISTRICT_ID WHERE T3.GENDER = 'F' AND T4.A3 = 'SOUTH BOHEMIA';,SELECT COUNT(T1.CLIENT_ID) FROM CLIENT AS T1 INNER JOIN DISTRICT AS T2 ON T1.DISTRICT_ID = T2.DISTRICT_ID WHERE T1.GENDER = 'F' AND T2.A3 = 'SOUTH BOHEMIA';,True,True
2,195,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT BOND_TYPE FROM BOND GROUP BY BOND_TYPE ORDER BY COUNT(BOND_TYPE) DESC LIMIT 1;,"SELECT T.BOND_TYPE FROM ( SELECT BOND_TYPE, COUNT(BOND_ID) FROM BOND GROUP BY BOND_TYPE ORDER BY COUNT(BOND_ID) DESC LIMIT 1 ) AS T;",True,True
3,195,False,,,"[[""2147483650""]]",[[null]],2147483650,,SELECT BOND_TYPE FROM BOND GROUP BY BOND_TYPE ORDER BY COUNT(BOND_TYPE) DESC LIMIT 1;,"SELECT T.BOND_TYPE FROM ( SELECT BOND_TYPE, COUNT(BOND_ID) FROM BOND GROUP BY BOND_TYPE ORDER BY COUNT(BOND_ID) DESC LIMIT 1 ) AS T;",True,True
4,195,True,,,"[[""2147483651""]]","[[""2147483651""]]",2147483651,2147483651,SELECT BOND_TYPE FROM BOND GROUP BY BOND_TYPE ORDER BY COUNT(BOND_TYPE) DESC LIMIT 1;,"SELECT T.BOND_TYPE FROM ( SELECT BOND_TYPE, COUNT(BOND_ID) FROM BOND GROUP BY BOND_TYPE ORDER BY COUNT(BOND_ID) DESC LIMIT 1 ) AS T;",True,True
5,195,True,,,"[[""2147483651""]]","[[""2147483651""]]",2147483651,2147483651,SELECT BOND_TYPE FROM BOND GROUP BY BOND_TYPE ORDER BY COUNT(BOND_TYPE) DESC LIMIT 1;,"SELECT T.BOND_TYPE FROM ( SELECT BOND_TYPE, COUNT(BOND_ID) FROM BOND GROUP BY BOND_TYPE ORDER BY COUNT(BOND_ID) DESC LIMIT 1 ) AS T;",True,True
2,206,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9';,SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9';,True,True
3,206,False,,,"[[""2147483648""], [""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9';,SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9';,True,True
4,206,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9';,SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9';,True,True
5,206,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""], [""2147483650""], [null]]","[[""2147483648""], [""2147483649""], [""2147483650""], [null]]",,,SELECT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9';,SELECT DISTINCT T1.ELEMENT FROM ATOM AS T1 INNER JOIN CONNECTED AS T2 ON T1.ATOM_ID = T2.ATOM_ID WHERE T2.BOND_ID = 'TR004_8_9';,True,True
2,208,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1;,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T;",True,True
3,208,True,,,"[[""2147483650""]]","[[""2147483650""]]",2147483650,2147483650,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1;,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T;",True,True
4,208,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1;,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T;",True,True
5,208,False,,,"[[""2147483651""]]",[[null]],2147483651,,SELECT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.LABEL) DESC LIMIT 1;,"SELECT T.LABEL FROM ( SELECT T2.LABEL, COUNT(T2.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT = 'H' GROUP BY T2.LABEL ORDER BY COUNT(T2.MOLECULE_ID) DESC LIMIT 1 ) T;",True,True
2,212,True,,,[[null]],[[null]],,,SELECT T2.ELEMENT FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '-' GROUP BY T2.ELEMENT ORDER BY COUNT(T2.ELEMENT) ASC LIMIT 1;,"SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T;",True,True
3,212,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.ELEMENT FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '-' GROUP BY T2.ELEMENT ORDER BY COUNT(T2.ELEMENT) ASC LIMIT 1;,"SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T;",True,True
4,212,True,,,[[null]],[[null]],,,SELECT T2.ELEMENT FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '-' GROUP BY T2.ELEMENT ORDER BY COUNT(T2.ELEMENT) ASC LIMIT 1;,"SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T;",True,True
5,212,True,,,[[null]],[[null]],,,SELECT T2.ELEMENT FROM MOLECULE AS T1 INNER JOIN ATOM AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.LABEL = '-' GROUP BY T2.ELEMENT ORDER BY COUNT(T2.ELEMENT) ASC LIMIT 1;,"SELECT T.ELEMENT FROM (SELECT T1.ELEMENT, COUNT(DISTINCT T1.MOLECULE_ID) FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T2.LABEL = '-' GROUP BY T1.ELEMENT ORDER BY COUNT(DISTINCT T1.MOLECULE_ID) ASC LIMIT 1) T;",True,True
1,214,False,,,"[[""2147483648""]]",[],2147483648,,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID NOT IN (SELECT MOLECULE_ID FROM ATOM WHERE ELEMENT = 'SN');,SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT != 'SN';,True,True
2,214,False,,,"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT LABEL FROM MOLECULE WHERE MOLECULE_ID NOT IN (SELECT MOLECULE_ID FROM ATOM WHERE ELEMENT = 'SN');,SELECT DISTINCT T2.LABEL FROM ATOM AS T1 INNER JOIN MOLECULE AS T2 ON T1.MOLECULE_ID = T2.MOLECULE_ID WHERE T1.ELEMENT != 'SN';,True,True
